Timestamp,voltage,resistance
2024-09-11 13:23:43,0.02578164339,0.00008505864319
2024-09-11 13:23:45,0.02014190912,0.00006645206572
2024-09-11 13:23:47,0.02014190912,0.00006645206572
2024-09-11 13:23:51,0.01450217342,0.00004784548355
2024-09-11 13:23:53,0.01611352682,0.00005316165101
2024-09-11 13:23:55,0.01933623123,0.00006379397806
2024-09-11 13:23:57,0.02819867134,0.0000930328873
2024-09-11 13:23:59,0.01047379255,0.00003455507355
2024-09-11 13:24:03,0.01611352682,0.00005316165101
2024-09-11 13:24:05,0.001611352682,0.0000053161651
2024-09-11 13:24:07,0.01611352682,0.00005316165101
2024-09-11 13:24:09,0.01933623123,0.00006379397806
2024-09-11 13:24:12,0.02094758511,0.0000691101471
2024-09-11 13:24:16,0.008862439156,0.00002923890609
2024-09-11 13:24:18,0.01853055477,0.00006113589512
2024-09-11 13:24:20,0.03303272963,0.0001089813834
2024-09-11 13:24:22,0.02497596741,0.00008240056181
2024-09-11 13:24:24,0.02658731937,0.00008771672455
2024-09-11 13:24:28,0.009668115616,0.00003189698903
2024-09-11 13:24:30,0.03061569929,0.0001010071314
2024-09-11 13:24:32,0.01691920281,0.00005581973238
2024-09-11 13:24:34,0.01369649768,0.00004518740296
2024-09-11 13:24:36,0.02014190912,0.00006645206572
2024-09-11 13:24:40,0.02819867134,0.0000930328873
2024-09-11 13:24:42,0,0
2024-09-11 13:24:44,0.01530784988,0.00005050356649
2024-09-11 13:24:46,0.03383840561,0.0001116394648
2024-09-11 13:24:48,0.01289082165,0.00004252932144
2024-09-11 13:24:52,0.02014190912,0.00006645206572
2024-09-11 13:24:55,0.01369649768,0.00004518740296
2024-09-11 13:24:57,0.02014190912,0.00006645206572
2024-09-11 13:24:59,0.02094758511,0.0000691101471
2024-09-11 13:25:01,0.01691920281,0.00005581973238
2024-09-11 13:25:05,0.02094758511,0.0000691101471
2024-09-11 13:25:07,0.02014190912,0.00006645206572
2024-09-11 13:25:09,0.01933623123,0.00006379397806
2024-09-11 13:25:11,0.02175326109,0.00007176822847
2024-09-11 13:25:13,0.01691920281,0.00005581973238
2024-09-11 13:25:17,0.01933623123,0.00006379397806
2024-09-11 13:25:19,0.01530784988,0.00005050356649
2024-09-11 13:25:21,0.01691920281,0.00005581973238
2024-09-11 13:25:23,0.01530784988,0.00005050356649
2024-09-11 13:25:25,0.02819867134,0.0000930328873
2024-09-11 13:25:29,0.01530784988,0.00005050356649
2024-09-11 13:25:31,0.02014190912,0.00006645206572
2024-09-11 13:25:33,0.03303272963,0.0001089813834
2024-09-11 13:25:36,0.02336461306,0.00007708439121
2024-09-11 13:25:38,0.01289082165,0.00004252932144
2024-09-11 13:25:42,0.02175326109,0.00007176822847
2024-09-11 13:25:44,0.03061569929,0.0001010071314
2024-09-11 13:25:46,0.02014190912,0.00006645206572
2024-09-11 13:25:48,0.02094758511,0.0000691101471
2024-09-11 13:25:50,0.01933623123,0.00006379397806
2024-09-11 13:25:54,0.05800869465,0.0001913819373
2024-09-11 13:25:56,0.01691920281,0.00005581973238
2024-09-11 13:25:58,0.01208514571,0.00003987124022
2024-09-11 13:26:00,0.01289082165,0.00004252932144
2024-09-11 13:26:02,0.01933623123,0.00006379397806
2024-09-11 13:26:06,0.02094758511,0.0000691101471
2024-09-11 13:26:08,0.02014190912,0.00006645206572
2024-09-11 13:26:10,0.01369649768,0.00004518740296
2024-09-11 13:26:12,0.01933623123,0.00006379397806
2024-09-11 13:26:14,0.02014190912,0.00006645206572
2024-09-11 13:26:19,0.01530784988,0.00005050356649
2024-09-11 13:26:21,0.02014190912,0.00006645206572
2024-09-11 13:26:23,0.01772487879,0.00005847781375
2024-09-11 13:26:25,0.01772487879,0.00005847781375
2024-09-11 13:26:27,0.007251086712,0.00002392274177
2024-09-11 13:26:31,0.01530784988,0.00005050356649
2024-09-11 13:26:33,0.02094758511,0.0000691101471
2024-09-11 13:26:35,0.02014190912,0.00006645206572
2024-09-11 13:26:37,0.02014190912,0.00006645206572
2024-09-11 13:26:39,0.008056763649,0.00002658082629
2024-09-11 13:26:43,0.01611352682,0.00005316165101
2024-09-11 13:26:45,0.02497596741,0.00008240056181
2024-09-11 13:26:47,0.03383840561,0.0001116394648
2024-09-11 13:26:49,0.008056763649,0.00002658082629
2024-09-11 13:26:51,0.02094758511,0.0000691101471
2024-09-11 13:26:55,0.02014190912,0.00006645206572
2024-09-11 13:26:57,0.02014190912,0.00006645206572
2024-09-11 13:26:59,0.02094758511,0.0000691101471
2024-09-11 13:27:01,0.02819867134,0.0000930328873
2024-09-11 13:27:03,0.008862439156,0.00002923890609
2024-09-11 13:27:07,0.02255893707,0.00007442630984
2024-09-11 13:27:09,0.02336461306,0.00007708439121
2024-09-11 13:27:12,0.02819867134,0.0000930328873
2024-09-11 13:27:14,0.008862439156,0.00002923890609
2024-09-11 13:27:16,0.01853055477,0.00006113589512
2024-09-11 13:27:20,0.04914626122,0.0001621430501
2024-09-11 13:27:22,0.01450217342,0.00004784548355
2024-09-11 13:27:24,0.01208514571,0.00003987124022
2024-09-11 13:27:26,0.02658731937,0.00008771672455
2024-09-11 13:27:28,0.01450217342,0.00004784548355
2024-09-11 13:27:32,0.02981002331,0.00009834905004
2024-09-11 13:27:34,0.01933623123,0.00006379397806
2024-09-11 13:27:36,0.02094758511,0.0000691101471
2024-09-11 13:27:38,0.01127946854,0.00003721315492
2024-09-11 13:27:40,0.02578164339,0.00008505864319
2024-09-11 13:27:44,0.01127946854,0.00003721315492
2024-09-11 13:27:46,0.02094758511,0.0000691101471
2024-09-11 13:27:48,0.02094758511,0.0000691101471
2024-09-11 13:27:50,0.03303272963,0.0001089813834
2024-09-11 13:27:52,0.01933623123,0.00006379397806
2024-09-11 13:27:56,0.01691920281,0.00005581973238
2024-09-11 13:27:58,0.02014190912,0.00006645206572
2024-09-11 13:28:01,0.02014190912,0.00006645206572
2024-09-11 13:28:03,0.03222705364,0.000106323302
2024-09-11 13:28:05,0.02014190912,0.00006645206572
2024-09-11 13:28:09,0.03061569929,0.0001010071314
2024-09-11 13:28:11,0.004028381824,0.00001329041314
2024-09-11 13:28:13,0.01369649768,0.00004518740296
2024-09-11 13:28:15,0.01933623123,0.00006379397806
2024-09-11 13:28:17,0.03625543356,0.0001196137089
2024-09-11 13:28:21,0.02014190912,0.00006645206572
2024-09-11 13:28:23,0.01772487879,0.00005847781375
2024-09-11 13:28:25,0.02014190912,0.00006645206572
2024-09-11 13:28:27,0.02900434685,0.00009569096709
2024-09-11 13:28:29,0.02014190912,0.00006645206572
2024-09-11 13:28:33,0.02014190912,0.00006645206572
2024-09-11 13:28:35,0.02014190912,0.00006645206572
2024-09-11 13:28:37,0.01611352682,0.00005316165101
2024-09-11 13:28:39,0.02014190912,0.00006645206572
2024-09-11 13:28:41,0.02094758511,0.0000691101471
2024-09-11 13:28:46,0.01369649768,0.00004518740296
2024-09-11 13:28:48,0.01530784988,0.00005050356649
2024-09-11 13:28:50,0.02578164339,0.00008505864319
2024-09-11 13:28:52,0.02014190912,0.00006645206572
2024-09-11 13:28:54,0.01047379255,0.00003455507355
2024-09-11 13:28:58,0.02014190912,0.00006645206572
2024-09-11 13:29:00,0.02094758511,0.0000691101471
2024-09-11 13:29:02,0.03303272963,0.0001089813834
2024-09-11 13:29:04,0.01369649768,0.00004518740296
2024-09-11 13:29:06,0.03222705364,0.000106323302
2024-09-11 13:29:10,0.03061569929,0.0001010071314
2024-09-11 13:29:12,0.02094758511,0.0000691101471
2024-09-11 13:29:14,0.02094758511,0.0000691101471
2024-09-11 13:29:16,0.01933623123,0.00006379397806
2024-09-11 13:29:18,0.02094758511,0.0000691101471
2024-09-11 13:29:22,0.01450217342,0.00004784548355
2024-09-11 13:29:24,0.02658731937,0.00008771672455
2024-09-11 13:29:27,0.01450217342,0.00004784548355
2024-09-11 13:29:29,0.02094758511,0.0000691101471
2024-09-11 13:29:31,0.02014190912,0.00006645206572
2024-09-11 13:29:35,0.01933623123,0.00006379397806
2024-09-11 13:29:37,0.01450217342,0.00004784548355
2024-09-11 13:29:39,0.02014190912,0.00006645206572
2024-09-11 13:29:41,0.02336461306,0.00007708439121
2024-09-11 13:29:43,0.01611352682,0.00005316165101
2024-09-11 13:29:47,0.02981002331,0.00009834905004
2024-09-11 13:29:49,0.01691920281,0.00005581973238
2024-09-11 13:29:51,0.02094758511,0.0000691101471
2024-09-11 13:29:53,0.01772487879,0.00005847781375
2024-09-11 13:29:55,0.03625543356,0.0001196137089
2024-09-11 13:29:59,0.02175326109,0.00007176822847
2024-09-11 13:30:01,0.01691920281,0.00005581973238
2024-09-11 13:30:03,0.02336461306,0.00007708439121
2024-09-11 13:30:05,0.02014190912,0.00006645206572
2024-09-11 13:30:08,0.008862439156,0.00002923890609
2024-09-11 13:30:12,0.01530784988,0.00005050356649
2024-09-11 13:30:14,0.02578164339,0.00008505864319
2024-09-11 13:30:16,0.02819867134,0.0000930328873
2024-09-11 13:30:18,0.01933623123,0.00006379397806
2024-09-11 13:30:20,0.01450217342,0.00004784548355
2024-09-11 13:30:24,0.02094758511,0.0000691101471
2024-09-11 13:30:26,0.01369649768,0.00004518740296
2024-09-11 13:30:28,0.01772487879,0.00005847781375
2024-09-11 13:30:30,0.02014190912,0.00006645206572
2024-09-11 13:30:32,0.02014190912,0.00006645206572
2024-09-11 13:30:36,0.01933623123,0.00006379397806
2024-09-11 13:30:38,0.02819867134,0.0000930328873
2024-09-11 13:30:40,0.02014190912,0.00006645206572
2024-09-11 13:30:42,0.008862439156,0.00002923890609
2024-09-11 13:30:44,0.02014190912,0.00006645206572
2024-09-11 13:30:49,0.01530784988,0.00005050356649
2024-09-11 13:30:51,0.02014190912,0.00006645206572
2024-09-11 13:30:53,0.02014190912,0.00006645206572
2024-09-11 13:30:55,0.01127946854,0.00003721315492
2024-09-11 13:30:57,0.01772487879,0.00005847781375
2024-09-11 13:31:01,0.02739299536,0.00009037480593
2024-09-11 13:31:03,0.01127946854,0.00003721315492
2024-09-11 13:31:05,0.01772487879,0.00005847781375
2024-09-11 13:31:07,0.01530784988,0.00005050356649
2024-09-11 13:31:09,0.01772487879,0.00005847781375
2024-09-11 13:31:13,0.01127946854,0.00003721315492
2024-09-11 13:31:15,0.01369649768,0.00004518740296
2024-09-11 13:31:17,0.02578164339,0.00008505864319
2024-09-11 13:31:19,0.03222705364,0.000106323302
2024-09-11 13:31:21,0.01208514571,0.00003987124022
2024-09-11 13:31:25,0.01289082165,0.00004252932144
2024-09-11 13:31:27,0.02014190912,0.00006645206572
2024-09-11 13:31:29,0.01450217342,0.00004784548355
2024-09-11 13:31:31,0.01853055477,0.00006113589512
2024-09-11 13:31:33,0.02900434685,0.00009569096709
2024-09-11 13:31:37,0.02175326109,0.00007176822847
2024-09-11 13:31:39,0.01933623123,0.00006379397806
2024-09-11 13:31:42,0.01853055477,0.00006113589512
2024-09-11 13:31:44,0.01772487879,0.00005847781375
2024-09-11 13:31:46,0.01289082165,0.00004252932144
2024-09-11 13:31:50,0.02014190912,0.00006645206572
2024-09-11 13:31:52,0.02175326109,0.00007176822847
2024-09-11 13:31:54,0.01691920281,0.00005581973238
2024-09-11 13:31:56,0.003222705364,0.0000106323302
2024-09-11 13:31:58,0.01933623123,0.00006379397806
2024-09-11 13:32:02,0.01611352682,0.00005316165101
2024-09-11 13:32:04,0.01047379255,0.00003455507355
2024-09-11 13:32:06,0.02819867134,0.0000930328873
2024-09-11 13:32:08,0.01611352682,0.00005316165101
2024-09-11 13:32:10,0.02094758511,0.0000691101471
2024-09-11 13:32:14,0.02658731937,0.00008771672455
2024-09-11 13:32:16,0.01933623123,0.00006379397806
2024-09-11 13:32:18,0.01450217342,0.00004784548355
2024-09-11 13:32:20,0.01933623123,0.00006379397806
2024-09-11 13:32:22,0.01691920281,0.00005581973238
2024-09-11 13:32:26,0.02094758511,0.0000691101471
2024-09-11 13:32:29,0.02094758511,0.0000691101471
2024-09-11 13:32:31,0.01691920281,0.00005581973238
2024-09-11 13:32:33,0.01289082165,0.00004252932144
2024-09-11 13:32:35,0.01369649768,0.00004518740296
2024-09-11 13:32:39,0.01691920281,0.00005581973238
2024-09-11 13:32:41,0.02336461306,0.00007708439121
2024-09-11 13:32:43,0.02094758511,0.0000691101471
2024-09-11 13:32:45,0.03061569929,0.0001010071314
2024-09-11 13:32:47,0.02094758511,0.0000691101471
2024-09-11 13:32:51,0.02014190912,0.00006645206572
2024-09-11 13:32:53,0.01611352682,0.00005316165101
2024-09-11 13:32:55,0.01369649768,0.00004518740296
2024-09-11 13:32:57,0.02578164339,0.00008505864319
2024-09-11 13:32:59,0.02014190912,0.00006645206572
2024-09-11 13:33:03,0.02094758511,0.0000691101471
2024-09-11 13:33:05,0.02175326109,0.00007176822847
2024-09-11 13:33:07,0.02014190912,0.00006645206572
2024-09-11 13:33:09,0.01450217342,0.00004784548355
2024-09-11 13:33:11,0.01047379255,0.00003455507355
2024-09-11 13:33:16,0.01772487879,0.00005847781375
2024-09-11 13:33:18,0.02336461306,0.00007708439121
2024-09-11 13:33:20,0.02094758511,0.0000691101471
2024-09-11 13:33:22,0.01933623123,0.00006379397806
2024-09-11 13:33:24,0.02094758511,0.0000691101471
2024-09-11 13:33:28,0.02175326109,0.00007176822847
2024-09-11 13:33:30,0.02255893707,0.00007442630984
2024-09-11 13:33:32,0.02094758511,0.0000691101471
2024-09-11 13:33:34,0.02819867134,0.0000930328873
2024-09-11 13:33:36,0.02014190912,0.00006645206572
2024-09-11 13:33:40,0.02094758511,0.0000691101471
2024-09-11 13:33:42,0.02175326109,0.00007176822847
2024-09-11 13:33:44,0.02658731937,0.00008771672455
2024-09-11 13:33:46,0.02094758511,0.0000691101471
2024-09-11 13:33:48,0.02014190912,0.00006645206572
2024-09-11 13:33:52,0.02578164339,0.00008505864319
2024-09-11 13:33:54,0.01772487879,0.00005847781375
2024-09-11 13:33:56,0.01772487879,0.00005847781375
2024-09-11 13:33:59,0.02014190912,0.00006645206572
2024-09-11 13:34:01,0.02094758511,0.0000691101471
2024-09-11 13:34:05,0.02094758511,0.0000691101471
2024-09-11 13:34:07,0.03544975758,0.0001169556275
2024-09-11 13:34:09,0.02094758511,0.0000691101471
2024-09-11 13:34:11,0.02094758511,0.0000691101471
2024-09-11 13:34:13,0.03544975758,0.0001169556275
2024-09-11 13:34:17,0.003222705364,0.0000106323302
2024-09-11 13:34:19,0.009668115616,0.00003189698903
2024-09-11 13:34:21,0.03222705364,0.000106323302
2024-09-11 13:34:23,0.02255893707,0.00007442630984
2024-09-11 13:34:25,0.03222705364,0.000106323302
2024-09-11 13:34:29,0.02094758511,0.0000691101471
2024-09-11 13:34:31,0.02175326109,0.00007176822847
2024-09-11 13:34:33,0.02014190912,0.00006645206572
2024-09-11 13:34:35,0.02094758511,0.0000691101471
2024-09-11 13:34:37,0.01289082165,0.00004252932144
2024-09-11 13:34:41,0.01530784988,0.00005050356649
2024-09-11 13:34:44,0.01933623123,0.00006379397806
2024-09-11 13:34:46,0.01691920281,0.00005581973238
2024-09-11 13:34:48,0.01289082165,0.00004252932144
2024-09-11 13:34:50,0.02819867134,0.0000930328873
2024-09-11 13:34:54,0.01530784988,0.00005050356649
2024-09-11 13:34:56,0.02014190912,0.00006645206572
2024-09-11 13:34:58,0.02497596741,0.00008240056181
2024-09-11 13:35:00,0.01611352682,0.00005316165101
2024-09-11 13:35:02,0.02014190912,0.00006645206572
2024-09-11 13:35:06,0.03544975758,0.0001169556275
2024-09-11 13:35:08,0.009668115616,0.00003189698903
2024-09-11 13:35:10,0.03303272963,0.0001089813834
2024-09-11 13:35:12,0.02014190912,0.00006645206572
2024-09-11 13:35:14,0.001611352682,0.0000053161651
2024-09-11 13:35:18,0.02014190912,0.00006645206572
2024-09-11 13:35:20,0.02417029142,0.00007974248044
2024-09-11 13:35:23,0.02094758511,0.0000691101471
2024-09-11 13:35:25,0.02175326109,0.00007176822847
2024-09-11 13:35:27,0.02014190912,0.00006645206572
2024-09-11 13:35:31,0.02336461306,0.00007708439121
2024-09-11 13:35:33,0.01530784988,0.00005050356649
2024-09-11 13:35:35,0.03544975758,0.0001169556275
2024-09-11 13:35:37,0.02094758511,0.0000691101471
2024-09-11 13:35:39,0.01691920281,0.00005581973238
2024-09-11 13:35:43,0.008862439156,0.00002923890609
2024-09-11 13:35:45,0.01611352682,0.00005316165101
2024-09-11 13:35:47,0.01933623123,0.00006379397806
2024-09-11 13:35:49,0.02094758511,0.0000691101471
2024-09-11 13:35:51,0.02175326109,0.00007176822847
2024-09-11 13:35:55,0.02900434685,0.00009569096709
2024-09-11 13:35:57,0.02014190912,0.00006645206572
2024-09-11 13:35:59,0.02014190912,0.00006645206572
2024-09-11 13:36:01,0.02094758511,0.0000691101471
2024-09-11 13:36:03,0.03142137766,0.0001036652206
2024-09-11 13:36:07,0.01691920281,0.00005581973238
2024-09-11 13:36:09,0.01127946854,0.00003721315492
2024-09-11 13:36:12,0.01772487879,0.00005847781375
2024-09-11 13:36:14,0.000805676365,0.000002658082629
2024-09-11 13:36:16,0.02094758511,0.0000691101471
2024-09-11 13:36:20,0.02014190912,0.00006645206572
2024-09-11 13:36:22,0.01047379255,0.00003455507355
2024-09-11 13:36:24,0.03867246151,0.000127587953
2024-09-11 13:36:26,0.03464408159,0.0001142975461
2024-09-11 13:36:28,0.008862439156,0.00002923890609
2024-09-11 13:36:32,0.02175326109,0.00007176822847
2024-09-11 13:36:34,0.04108949184,0.000135562205
2024-09-11 13:36:36,0.02094758511,0.0000691101471
2024-09-11 13:36:38,0.02014190912,0.00006645206572
2024-09-11 13:36:40,0.002417028904,0.000007974247258
2024-09-11 13:36:44,0.004028381824,0.00001329041314
2024-09-11 13:36:46,0.008862439156,0.00002923890609
2024-09-11 13:36:48,0.01450217342,0.00004784548355
2024-09-11 13:36:50,0.02014190912,0.00006645206572
2024-09-11 13:36:52,0.02014190912,0.00006645206572
2024-09-11 13:36:56,0.02255893707,0.00007442630984
2024-09-11 13:36:58,0.02094758511,0.0000691101471
2024-09-11 13:37:01,0.02094758511,0.0000691101471
2024-09-11 13:37:03,0.02658731937,0.00008771672455
2024-09-11 13:37:05,0.04914626122,0.0001621430501
2024-09-11 13:37:09,0.01933623123,0.00006379397806
2024-09-11 13:37:11,0.01611352682,0.00005316165101
2024-09-11 13:37:13,0.01530784988,0.00005050356649
2024-09-11 13:37:15,0.006445410728,0.0000212646604
2024-09-11 13:37:17,0.01369649768,0.00004518740296
2024-09-11 13:37:21,0.03383840561,0.0001116394648
2024-09-11 13:37:23,0.02739299536,0.00009037480593
2024-09-11 13:37:25,0.02094758511,0.0000691101471
2024-09-11 13:37:27,0.01289082165,0.00004252932144
2024-09-11 13:37:29,0.01772487879,0.00005847781375
2024-09-11 13:37:33,0.01289082165,0.00004252932144
2024-09-11 13:37:35,0.02417029142,0.00007974248044
2024-09-11 13:37:37,0.02014190912,0.00006645206572
2024-09-11 13:37:39,0.02014190912,0.00006645206572
2024-09-11 13:37:41,0.01208514571,0.00003987124022
2024-09-11 13:37:45,0.02094758511,0.0000691101471
2024-09-11 13:37:48,0.02175326109,0.00007176822847
2024-09-11 13:37:50,0.02014190912,0.00006645206572
2024-09-11 13:37:52,0.02658731937,0.00008771672455
2024-09-11 13:37:54,0.02014190912,0.00006645206572
2024-09-11 13:37:58,0.02417029142,0.00007974248044
2024-09-11 13:38:00,0.01289082165,0.00004252932144
2024-09-11 13:38:02,0.01450217342,0.00004784548355
2024-09-11 13:38:04,0.02014190912,0.00006645206572
2024-09-11 13:38:06,0.01530784988,0.00005050356649
2024-09-11 13:38:10,0.02578164339,0.00008505864319
2024-09-11 13:38:12,0.02014190912,0.00006645206572
2024-09-11 13:38:14,0.02900434685,0.00009569096709
2024-09-11 13:38:16,0.01127946854,0.00003721315492
2024-09-11 13:38:18,0.02094758511,0.0000691101471
2024-09-11 13:38:22,0.01611352682,0.00005316165101
2024-09-11 13:38:24,0.01772487879,0.00005847781375
2024-09-11 13:38:26,0.01772487879,0.00005847781375
2024-09-11 13:38:28,0.01772487879,0.00005847781375
2024-09-11 13:38:31,0.02900434685,0.00009569096709
2024-09-11 13:38:35,0.02014190912,0.00006645206572
2024-09-11 16:46:38,0.03222705364,0.000106323302
2024-09-11 16:46:40,0.01127946854,0.000037213154
2024-09-11 16:46:42,0.01208514571,0.00003987123
2024-09-11 16:46:44,0.02819867134,0.000093032894
2024-09-11 16:46:46,0.03222705364,0.000106323302
2024-09-11 16:46:50,0.03706110954,0.000122271776
2024-09-11 16:46:52,0.02578164339,0.000085058632
2024-09-11 16:46:54,0.03383840561,0.000111639464
2024-09-11 16:46:57,0.01933623123,0.000063793969
2024-09-11 16:46:59,0.03061569929,0.00010100714
2024-09-11 16:47:03,0.02900434685,0.000095690975
2024-09-11 16:47:05,0.02578164339,0.000085058632
2024-09-11 16:47:07,0.02578164339,0.000085058632
2024-09-11 16:47:09,0.03222705364,0.000106323302
2024-09-11 16:47:11,0.02819867134,0.000093032894
2024-09-11 16:47:15,0.03303272963,0.000108981371
2024-09-11 16:47:17,0.02981002331,0.000098349047
2024-09-11 16:47:19,0.03222705364,0.000106323302
2024-09-11 16:47:21,0.04028381825,0.000132904124
2024-09-11 16:47:23,0.03303272963,0.000108981371
2024-09-11 16:47:27,0.02900434685,0.000095690975
2024-09-11 16:47:29,0.03222705364,0.000106323302
2024-09-11 16:47:31,0.02981002331,0.000098349047
2024-09-11 16:47:33,0.03625543356,0.000119613707
2024-09-11 16:47:35,0.03222705364,0.000106323302
2024-09-11 16:47:40,0.03222705364,0.000106323302
2024-09-11 16:47:42,0.02819867134,0.000093032894
2024-09-11 16:47:44,0.03222705364,0.000106323302
2024-09-11 16:47:46,0.03303272963,0.000108981371
2024-09-11 16:47:48,0.02819867134,0.000093032894
2024-09-11 16:47:52,0.02658731937,0.000087716722
2024-09-11 16:47:54,0.02175326109,0.000071768231
2024-09-11 16:47:56,0.03061569929,0.00010100714
2024-09-11 16:47:58,0.03222705364,0.000106323302
2024-09-11 16:48:00,0.02658731937,0.000087716722
2024-09-11 16:48:04,0.03706110954,0.000122271776
2024-09-11 16:48:06,0.03867246151,0.000127587938
2024-09-11 16:48:08,0.02819867134,0.000093032894
2024-09-11 16:48:10,0.03142137766,0.000103665221
2024-09-11 16:48:12,0.03706110954,0.000122271776
2024-09-11 16:48:16,0.03867246151,0.000127587938
2024-09-11 16:48:18,0.03464408159,0.000114297533
2024-09-11 16:48:20,0.03383840561,0.000111639464
2024-09-11 16:48:22,0.02175326109,0.000071768231
2024-09-11 16:48:24,0.03222705364,0.000106323302
2024-09-11 16:48:28,0.03222705364,0.000106323302
2024-09-11 16:48:31,0.02819867134,0.000093032894
2024-09-11 16:48:33,0.03303272963,0.000108981371
2024-09-11 16:48:35,0.02658731937,0.000087716722
2024-09-11 16:48:37,0.03222705364,0.000106323302
2024-09-11 16:48:41,0.03625543356,0.000119613707
2024-09-11 20:39:59,0.01369649768,0.000045187397
2024-09-11 20:40:01,0.01369649768,0.000045187397
2024-09-11 20:40:03,0.01450217342,0.000047845488
2024-09-11 20:40:05,0.008862439156,0.000029238906
2024-09-11 20:40:07,0.01450217342,0.000047845488
2024-09-11 20:40:11,0.01369649768,0.000045187397
2024-09-11 20:40:13,0.01450217342,0.000047845488
2024-09-11 20:40:15,0.01691920281,0.000055819731
2024-09-11 20:40:17,0.01369649768,0.000045187397
2024-09-11 20:40:20,0.01611352682,0.00005316165
2024-09-11 20:40:24,0.01691920281,0.000055819731
2024-09-11 20:40:26,0.01450217342,0.000047845488
2024-09-11 20:40:28,0.01289082165,0.000042529316
2024-09-11 20:40:30,0.01369649768,0.000045187397
2024-09-11 20:40:32,0.01369649768,0.000045187397
2024-09-11 20:40:36,0.01611352682,0.00005316165
2024-09-11 20:40:38,0.01611352682,0.00005316165
2024-09-11 20:40:40,0.01450217342,0.000047845488
2024-09-11 20:40:42,0.01530784988,0.000050503569
2024-09-11 20:40:44,0.01530784988,0.000050503569
2024-09-11 20:40:48,0.01530784988,0.000050503569
2024-09-11 20:40:50,0.01289082165,0.000042529316
2024-09-11 20:40:52,0.01450217342,0.000047845488
2024-09-11 20:40:54,0.01530784988,0.000050503569
2024-09-11 20:40:56,0.01611352682,0.00005316165
2024-09-11 20:41:00,0.01369649768,0.000045187397
2024-09-11 20:41:02,0.01611352682,0.00005316165
2024-09-11 20:41:05,0.01530784988,0.000050503569
2024-09-11 20:41:07,0.01208514571,0.00003987123
2024-09-11 20:41:09,0.01530784988,0.000050503569
2024-09-11 20:41:13,0.01450217342,0.000047845488
2024-09-11 20:41:15,0.01127946854,0.000037213154
2024-09-11 20:41:17,0.01450217342,0.000047845488
2024-09-11 20:41:19,0.01450217342,0.000047845488
2024-09-11 20:41:21,0.01530784988,0.000050503569
2024-09-11 20:41:25,0.01450217342,0.000047845488
2024-09-11 20:41:27,0.01450217342,0.000047845488
2024-09-11 20:41:29,0.01289082165,0.000042529316
2024-09-11 20:41:31,0.01450217342,0.000047845488
2024-09-11 20:41:33,0.01530784988,0.000050503569
2024-09-11 20:41:37,0.01289082165,0.000042529316
2024-09-11 20:41:39,0.01530784988,0.000050503569
2024-09-11 20:41:41,0.01530784988,0.000050503569
2024-09-11 20:41:43,0.01530784988,0.000050503569
2024-09-11 20:41:46,0.01369649768,0.000045187397
2024-09-11 20:41:50,0.01450217342,0.000047845488
2024-09-11 20:41:52,0.01450217342,0.000047845488
2024-09-11 20:41:54,0.01450217342,0.000047845488
2024-09-11 20:41:56,0.01530784988,0.000050503569
2024-09-11 20:41:58,0.01369649768,0.000045187397
2024-09-11 20:42:02,0.01450217342,0.000047845488
2024-09-11 20:42:04,0.01450217342,0.000047845488
2024-09-11 20:42:06,0.01450217342,0.000047845488
2024-09-11 20:42:08,0.01450217342,0.000047845488
2024-09-11 20:42:10,0.01289082165,0.000042529316
2024-09-11 20:42:14,0.01127946854,0.000037213154
2024-09-11 20:42:16,0.01691920281,0.000055819731
2024-09-11 20:42:18,0.01450217342,0.000047845488
2024-09-11 20:42:20,0.01289082165,0.000042529316
2024-09-11 20:42:23,0.01691920281,0.000055819731
2024-09-11 20:42:27,0.01369649768,0.000045187397
2024-09-11 20:42:29,0.01369649768,0.000045187397
2024-09-11 20:42:31,0.01450217342,0.000047845488
2024-09-11 20:42:33,0.01450217342,0.000047845488
2024-09-11 20:42:35,0.01450217342,0.000047845488
2024-09-11 20:42:39,0.01450217342,0.000047845488
2024-09-11 20:42:41,0.01450217342,0.000047845488
2024-09-11 20:42:43,0.01450217342,0.000047845488
2024-09-11 20:42:45,0.01450217342,0.000047845488
2024-09-11 20:42:47,0.01450217342,0.000047845488
2024-09-11 20:42:51,0.01369649768,0.000045187397
2024-09-11 20:42:53,0.01530784988,0.000050503569
2024-09-11 20:42:55,0.01127946854,0.000037213154
2024-09-11 20:42:57,0.01450217342,0.000047845488
2024-09-11 20:42:59,0.01450217342,0.000047845488
2024-09-11 20:43:03,0.01450217342,0.000047845488
2024-09-11 20:43:05,0.01772487879,0.000058477812
2024-09-11 20:43:07,0.01369649768,0.000045187397
2024-09-11 20:43:09,0.01369649768,0.000045187397
2024-09-11 20:43:11,0.01208514571,0.00003987123
2024-09-11 20:43:15,0.01611352682,0.00005316165
2024-09-11 20:43:18,0.01450217342,0.000047845488
2024-09-11 20:43:20,0.01450217342,0.000047845488
2024-09-11 20:43:22,0.01611352682,0.00005316165
2024-09-11 20:43:24,0.01369649768,0.000045187397
2024-09-11 20:43:28,0.01450217342,0.000047845488
2024-09-11 20:43:30,0.01450217342,0.000047845488
2024-09-11 20:43:32,0.01530784988,0.000050503569
2024-09-11 20:43:34,0.01530784988,0.000050503569
2024-09-11 20:43:36,0.01450217342,0.000047845488
